106.539088,29.58244,
106.5384,29.581193,
106.53845,29.579753,
106.53811,29.579117,
106.537133,29.578645,
106.536358,29.579123,
106.535802,29.579657,
106.535802,29.579657,
106.535802,29.579657,
106.535802,29.579657,
106.535003,29.58011,
106.533313,29.57931,
106.531867,29.579537,
106.530298,29.580092,
106.52883,29.578762,
106.526493,29.578073,
106.52531,29.577008,
106.525635,29.575787,
106.52651,29.574757,
106.527247,29.574093,
106.52721,29.572952,
106.526522,29.572235,
106.526207,29.572137,
106.526032,29.570747,
106.526245,29.569718,
106.526137,29.569295,
106.52587,29.568287,
106.525868,29.568287,
106.525878,29.568077,
106.525335,29.566742,
106.52299,29.566765,
106.52227,29.566128,
106.522197,29.565797,
106.522287,29.566042,
106.522245,29.566058,
106.522187,29.56513,
106.521803,29.565057,
106.521498,29.56533,
106.521068,29.566107,
106.520953,29.566077,
106.520953,29.566072,
106.520953,29.566072,
106.520953,29.566072,
106.52073,29.566023,
106.520165,29.566438,
106.519818,29.566563,
106.518845,29.565705,
106.519052,29.565602,
106.519442,29.565647,
106.520463,29.565477,
106.52099,29.565497,
106.521222,29.565337,
106.521603,29.565465,
106.52167,29.565502,
106.521553,29.565643,
106.52146,29.565573,
106.52145,29.565515,
106.521735,29.565025,
106.521797,29.56505,
106.522267,29.564823,
106.522253,29.564747,
106.522295,29.563738,
106.523743,29.563557,
106.524508,29.563455,
106.524508,29.563455,
106.524508,29.563455,
106.524617,29.563412,
106.52531,29.564215,
106.525663,29.56543,
106.525667,29.5655,
106.52588,29.566955,
106.526065,29.568118,
106.526065,29.568382,
106.526397,29.569812,
106.526182,29.571822,
106.527188,29.572802,
106.527412,29.57411,
106.528425,29.574537,
106.530123,29.575205,
106.53172,29.575923,
106.533185,29.576503,
106.534123,29.577263,
106.536088,29.576713,
106.537938,29.575938,
106.539432,29.575345,
106.540712,29.57562,
106.541018,29.575783,
106.541018,29.575783,
106.541018,29.575783,
106.541018,29.575783,
106.54161,29.57611,
106.54164,29.57612,
106.54164,29.57612,
106.54197,29.576385,
106.542035,29.577745,
106.54191,29.579235,
106.541853,29.580893,
106.541725,29.582168,
106.541733,29.582405,
106.541755,29.582443,
106.540618,29.582673,
106.539823,29.582633,
106.539823,29.582633,
106.539823,29.582633,
106.539033,29.582672,
106.539102,29.58388,
106.53935,29.58543,
106.539267,29.58563,
106.539267,29.58563,
106.538483,29.585908,
106.537397,29.585815,
106.537423,29.585742,
106.537423,29.585742,
106.53771,29.585483,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537745,29.585452,
106.537565,29.585477,
106.537565,29.585477,
106.537565,29.585477,
106.537565,29.585477,
106.53763,29.585455,
106.537603,29.585483,
106.537603,29.585483,
106.537603,29.585483,
106.537848,29.585288,
106.537858,29.58528,
106.537858,29.58528,
106.537858,29.58528,
106.537858,29.58528,
106.537858,29.58528,
106.537642,29.5855,
106.537632,29.585535,
106.537622,29.585525,
106.537615,29.585532,
106.537615,29.585532,
106.537615,29.585532,
106.537615,29.585532,
106.536962,29.585808,
106.53656,29.585988,
106.536547,29.586082,
106.535932,29.585923,
106.535713,29.584425,
106.53573,29.583245,
106.535783,29.582013,
106.53581,29.581213,
106.535655,29.580297,
106.535667,29.579875,
106.535473,29.579867,
106.534473,29.57988,
106.53302,29.579133,
106.531893,29.579395,
106.531363,29.579887,
106.531223,29.579837,
106.530798,29.579473,
106.530817,29.579542,
106.530817,29.579542,
106.530795,29.579682,
106.530825,29.57964,
106.530935,29.579652,
106.531168,29.580187,
106.529682,29.579517,
106.527248,29.578382,
106.52535,29.57754,
106.525252,29.576393,
106.52589,29.57556,
106.526715,29.574577,
106.526762,29.574557,
106.526762,29.574557,
106.527305,29.574038,
106.527235,29.572908,
106.526537,29.572223,
106.526537,29.572223,
106.526537,29.572223,
106.526537,29.572223,
106.526537,29.572223,
106.526537,29.572223,
106.526537,29.572223,
106.526133,29.572045,
106.52605,29.57041,
106.525912,29.568737,
106.525952,29.568268,
106.525797,29.566922,
106.525183,29.56526,
106.523133,29.565342,
106.523142,29.56507,
106.523073,29.56494,
106.523043,29.564862,
106.523043,29.564862,
106.524262,29.564017,
106.5246,29.56434,
106.524577,29.564475,
106.524683,29.565245,
106.523615,29.565183,
106.523173,29.565298,
106.522505,29.565367,
106.522373,29.565628,
106.522293,29.566592,
106.522268,29.566542,
106.5221,29.56558,
106.522135,29.564665,
106.52199,29.563668,
106.521192,29.562568,
106.520662,29.562067,
106.520662,29.562067,
106.520682,29.562102,
106.521678,29.563062,
106.523447,29.563587,
106.524518,29.563558,
106.524528,29.563553,
106.524528,29.563553,
106.524775,29.563495,
106.525277,29.564298,
106.525752,29.566153,
106.5261,29.568252,
106.526073,29.568383,
106.526073,29.568383,
106.526192,29.568852,
106.526193,29.568807,
106.526193,29.568807,
106.526382,29.56975,
106.526112,29.57097,
106.526508,29.57226,
106.527198,29.573203,
106.527365,29.574045,
106.5278,29.574412,
106.529092,29.5749,
106.530213,29.575413,
106.530812,29.575707,
106.530845,29.575692,
106.531588,29.576138,
106.53227,29.576525,
106.533222,29.577033,
106.532683,29.577842,
106.531667,29.579552,
106.530975,29.579502,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530952,29.579455,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530878,29.579325,
106.530742,29.57932,
106.53026,29.578562,
106.530938,29.57808,
106.532237,29.579,
106.533498,29.579417,
106.53504,29.580103,
106.53545,29.579852,
106.535792,29.579662,
106.536758,29.57885,
106.537762,29.578998,
106.538647,29.578348,
106.539298,29.577785,
106.540172,29.577652,
106.540973,29.577545,
106.541788,29.577403,
106.541818,29.576525,
106.541878,29.576323,
106.541878,29.576323,
106.541878,29.576323,
106.542823,29.575957,
106.544803,29.575493,
106.546372,29.576157,
106.548065,29.577448,
106.54958,29.578755,
106.551545,29.579882,
106.55201,29.580057,
106.552503,29.580338,
106.554213,29.58162,
106.555018,29.5834,
106.556635,29.584672,
106.557225,29.584877,
106.557225,29.584877,
106.557508,29.584963,
106.558805,29.585187,
106.560417,29.58459,
106.561517,29.582958,
106.562925,29.580698,
106.563938,29.577957,
106.563643,29.575105,
106.563263,29.572162,
106.562857,29.569043,
106.562518,29.56643,
106.562215,29.564168,
106.562025,29.563318,
106.562025,29.563318,
106.562025,29.563318,
106.562025,29.563318,
106.558837,29.552028,
106.559153,29.54952,
106.559578,29.546453,
106.559895,29.543828,
106.559923,29.542262,
106.559483,29.542158,
106.559085,29.543325,
106.56131,29.543313,
106.563953,29.543155,
106.566555,29.543572,
106.569185,29.544057,
106.571815,29.544492,
106.574375,29.54481,
106.576252,29.545255,
106.578497,29.545858,
106.580955,29.5465,
106.5829,29.547067,
106.582923,29.547072,
106.582923,29.547072,
106.583457,29.54724,
106.58358,29.547357,
106.584733,29.548228,
106.585592,29.54921,
106.58631,29.550537,
106.5863,29.550675,
106.586198,29.550717,
106.586077,29.550518,
106.585455,29.54929,
106.584303,29.547915,
106.583288,29.547227,
106.583297,29.547232,
106.583297,29.547232,
106.583213,29.546763,
106.583252,29.545502,
106.583098,29.545248,
106.583098,29.545248,
106.583098,29.545248,
106.583192,29.54521,
106.583192,29.54521,
106.583192,29.54521,
106.5832,29.545297,
106.583233,29.545372,
106.583447,29.546613,
106.583833,29.547565,
106.5853,29.548805,
106.586262,29.550492,
106.587167,29.552377,
106.588028,29.554123,
106.588823,29.555777,
106.589458,29.557128,
106.589642,29.557292,
106.589593,29.556665,
106.589792,29.556012,
106.59047,29.555565,
106.590537,29.555297,
106.590327,29.554627,
106.590915,29.553742,
106.591385,29.552958,
106.59164,29.55286,
106.591432,29.553512,
106.59158,29.554547,
106.591902,29.55549,
106.592808,29.557335,
106.59304,29.557627,
106.59304,29.557627,
106.593088,29.557717,
106.593708,29.559098,
106.594407,29.560462,
106.59473,29.561623,
106.59515,29.562968,
106.595472,29.563663,
106.595912,29.56451,
106.596832,29.566182,
106.597698,29.568187,
106.598072,29.569657,
106.598318,29.57049,
106.598357,29.570628,
106.597807,29.571783,
106.596733,29.572415,
106.596728,29.57241,
106.596407,29.57223,
106.596328,29.57219,
106.596328,29.57219,
106.596328,29.57219,
106.596093,29.571962,
106.596062,29.571905,
106.596142,29.571997,
106.596353,29.5723,
106.596892,29.572357,
106.597753,29.57174,
106.598238,29.570452,
106.597902,29.569212,
106.59762,29.568198,
106.596947,29.566548,
106.596192,29.564987,
106.59552,29.563865,
106.595472,29.563833,
106.594952,29.562578,
106.594483,29.56096,
106.593798,29.559428,
106.593608,29.559072,
106.593608,29.559072,
106.59355,29.55898,
106.592978,29.55777,
106.592322,29.556802,
106.591878,29.55571,
106.591505,29.554785,
106.59151,29.553422,
106.591147,29.55223,
106.590798,29.551565,
106.591048,29.550805,
106.591588,29.550347,
106.592145,29.550002,
106.592832,29.549557,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593268,29.549443,
106.593235,29.549362,
106.593138,29.54942,
106.592178,29.549905,
106.59168,29.550195,
106.591463,29.55046,
106.591383,29.550578,
106.591383,29.550578,
106.591285,29.550707,
106.591233,29.550737,
106.590678,29.55107,
106.589915,29.550532,
106.589917,29.550533,
106.589778,29.550097,
106.589588,29.549133,
106.589092,29.548155,
106.588133,29.54729,
106.587385,29.546823,
106.585948,29.54675,
106.584842,29.546455,
106.584797,29.545692,
106.58467,29.545467,
106.5844,29.544575,
106.58391,29.54378,
106.58371,29.543032,
106.583347,29.541678,
106.583127,29.539955,
106.582952,29.537855,
106.582877,29.53733,
106.582758,29.537007,
106.582437,29.536923,
106.581358,29.537815,
106.581138,29.539032,
106.580577,29.539172,
106.580462,29.539198,
106.579728,29.538582,
106.578985,29.53717,
106.578523,29.536135,
106.578157,29.534695,
106.577723,29.533118,
106.57691,29.531112,
106.576495,29.529167,
106.576095,29.526917,
106.575955,29.52652,
106.575333,29.525537,
106.574618,29.523852,
106.57414,29.522175,
106.57361,29.52052,
106.573207,29.519405,
106.572295,29.51882,
106.570763,29.51984,
106.57028,29.519108,
106.57191,29.51788,
106.571675,29.516775,
106.571245,29.515207,
106.570612,29.513188,
106.570192,29.511662,
106.570168,29.51142,
106.570123,29.511348,
106.569918,29.511078,
106.567917,29.511227,
106.566323,29.511253,
106.564323,29.511327,
106.562652,29.511373,
106.561845,29.511643,
106.56188,29.511687,
106.562597,29.512478,
106.563558,29.513502,
106.564193,29.51417,
106.564235,29.514212,
106.564235,29.514212,
106.564367,29.514353,
106.564273,29.514633,
106.562642,29.514755,
106.561147,29.514888,
106.560165,29.514988,
106.55994,29.515248,
106.56024,29.515982,
106.560368,29.516297,
106.56041,29.516408,
106.560287,29.51678,
106.559765,29.516682,
106.559098,29.516858,
106.559053,29.518118,
106.558852,29.518275,
106.557028,29.518117,
106.555335,29.518007,
106.553832,29.517872,
106.553418,29.517863,
106.552765,29.517943,
106.552577,29.519438,
106.552523,29.521143,
106.55246,29.52279,
106.55257,29.524267,
106.552533,29.524898,
106.552532,29.525665,
106.551677,29.526997,
106.551165,29.527805,
106.55116,29.527822,
106.55116,29.527822,
106.55116,29.527822,
106.55116,29.527822,
106.55116,29.527822,
106.550585,29.52791,
106.548968,29.527147,
106.547107,29.526295,
106.545302,29.52558,
106.544747,29.526313,
106.543898,29.527715,
106.543803,29.52792,
106.543803,29.52792,
106.543382,29.5281,
106.542115,29.527372,
106.540972,29.526482,
106.539873,29.526183,
106.539865,29.526185,
106.539865,29.526185,
106.539865,29.526185,
106.539865,29.526185,
106.539865,29.526185,
106.539865,29.526185,
106.539865,29.526185,
106.539808,29.526177,
106.539857,29.526168,
106.54115,29.526627,
106.542468,29.527575,
106.54346,29.52804,
106.543518,29.528082,
106.544225,29.528423,
106.54585,29.529118,
106.54793,29.530033,
106.54961,29.53079,
106.549968,29.530933,
106.550323,29.531063,
106.551473,29.531228,
106.552675,29.531118,
106.552722,29.53112,
106.552722,29.53112,
106.552938,29.53114,
106.553272,29.531145,
106.553272,29.531145,
106.553272,29.531145,
106.553272,29.531145,
106.553272,29.531145,
106.553272,29.531145,
106.553272,29.531145,
106.553817,29.531317,
106.5538,29.532547,
106.553807,29.533755,
106.553908,29.53417,
106.554565,29.534623,
106.555887,29.534615,
106.55816,29.534727,
106.559043,29.535052,
106.559043,29.535052,
106.559043,29.535052,
106.559437,29.535262,
106.560768,29.53486,
106.561968,29.533405,
106.562362,29.532548,
106.561618,29.532075,
106.560472,29.533642,
106.559522,29.534153,
106.559217,29.533372,
106.559672,29.532602,
106.559595,29.531863,
106.559338,29.531238,
106.558463,29.531202,
106.557577,29.531155,
106.556283,29.531212,
106.554962,29.53123,
106.554097,29.53121,
106.553907,29.531205,
106.553907,29.531205,
106.553907,29.531205,
106.553907,29.531205,
106.553907,29.531205,
106.553907,29.531205,
106.553907,29.531205,
106.552438,29.531178,
106.550693,29.531273,
106.550417,29.531193,
106.549472,29.530753,
106.547987,29.530077,
106.54584,29.529153,
106.544202,29.528417,
106.544165,29.528402,
106.544165,29.528402,
106.543757,29.528235,
106.543303,29.527897,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.54318,29.527508,
106.542923,29.527478,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542928,29.527477,
106.542698,29.527533,
106.543002,29.527835,
106.54364,29.528313,
106.543447,29.528687,
106.543427,29.528713,
106.5433,29.528722,
106.54361,29.528122,
106.54426,29.527012,
106.544932,29.525765,
106.544737,29.525308,
106.542995,29.524792,
106.541663,29.52434,
106.541435,29.524263,
106.541347,29.52427,
106.541105,29.524227,
106.541073,29.524222,
106.54087,29.524085,
106.540622,29.52393,
106.540462,29.52389,
106.540462,29.52389,
106.540462,29.52389,
106.540462,29.52389,
106.540143,29.523718,
106.540097,29.523667,
106.540097,29.523667,
106.540097,29.523667,
106.539832,29.523398,
106.539657,29.523108,
106.539442,29.522707,
106.53914,29.522577,
106.53839,29.522712,
106.537203,29.523022,
106.536267,29.5232,
106.535937,29.523223,
106.5358,29.523232,
106.535538,29.52325,
106.535223,29.52328,
106.535048,29.523282,
106.534742,29.523238,
106.5345,29.523208,
106.534123,29.523192,
106.533513,29.523202,
106.532648,29.523202,
106.531822,29.523208,
106.5308,29.523208,
106.529713,29.523208,
106.529072,29.523207,
106.528383,29.523215,
106.527805,29.523215,
106.527463,29.523217,
106.526938,29.523213,
106.52651,29.523215,
106.525763,29.523212,
106.524903,29.523207,
106.524302,29.523203,
106.523573,29.5232,
106.523168,29.523205,
106.522945,29.523208,
106.522512,29.523205,
106.521865,29.52321,
106.521285,29.523222,
106.520657,29.523245,
106.520137,29.523262,
106.519525,29.523297,
106.518317,29.523425,
106.51622,29.523572,
106.514358,29.524067,
106.514358,29.524065,
106.51424,29.52433,
106.514172,29.524545,
106.514158,29.524598,
106.514158,29.524598,
106.514158,29.524598,
106.514138,29.524735,
106.514137,29.52475,
106.5141,29.524862,
106.5141,29.524862,
106.5141,29.524862,
106.5141,29.524862,
106.513938,29.52523,
106.513732,29.525472,
106.513657,29.525535,
106.513657,29.525535,
106.513478,29.525725,
106.513388,29.525835,
106.513123,29.526077,
106.512853,29.526403,
106.512785,29.52649,
106.512785,29.52649,
106.512442,29.52684,
106.512147,29.527155,
106.511867,29.527457,
106.511697,29.527675,
106.511223,29.528133,
106.511007,29.528353,
106.510548,29.528868,
106.510332,29.529117,
106.510172,29.529292,
106.509853,29.529858,
106.509847,29.530178,
106.509847,29.530178,
106.509847,29.530178,
106.509835,29.530297,
106.50987,29.530785,
106.510013,29.531548,
106.510405,29.532567,
106.511055,29.533535,
106.511267,29.533905,
106.511382,29.53412,
106.511515,29.534477,
106.51161,29.534885,
106.511628,29.535027,
106.511613,29.535777,
106.511558,29.5361,
106.511592,29.536522,
106.51201,29.537493,
106.512192,29.537837,
106.512593,29.538642,
106.513217,29.539858,
106.514028,29.541565,
106.514828,29.542522,
106.515275,29.54332,
106.514053,29.543633,
106.512627,29.543703,
106.512345,29.543638,
106.512,29.543543,
106.510755,29.54335,
106.509678,29.543173,
106.508662,29.54299,
106.507525,29.542562,
106.506348,29.541892,
106.505045,29.541173,
106.50367,29.540422,
106.502503,29.539807,
106.501905,29.539483,
106.501483,29.539268,
106.501427,29.539215,
106.50036,29.538723,
106.499192,29.538582,
106.496832,29.53866,
106.495697,29.538653,
106.495405,29.53866,
106.494982,29.539693,
106.494623,29.540948,
106.495037,29.54178,
106.49544,29.542253,
106.49544,29.542253,
106.495725,29.542727,
106.496245,29.543767,
106.496315,29.544748,
106.496335,29.54523,
106.496293,29.545452,
106.496293,29.545452,
106.496293,29.545452,
106.496277,29.545625,
106.496312,29.546373,
106.496245,29.547202,
106.496212,29.54814,
106.496217,29.548258,
106.496267,29.548552,
106.496468,29.548912,
106.49698,29.548875,
106.497748,29.54877,
106.497822,29.548758,
106.497843,29.548752,
106.498595,29.548695,
106.499035,29.548702,
106.499297,29.5487,
106.499552,29.548653,
106.500022,29.548595,
106.501102,29.548453,
106.501342,29.54842,
106.501342,29.54842,
106.502102,29.5483,
106.502685,29.548138,
106.502685,29.548138,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.503333,29.547993,
106.512792,29.549423,
106.511875,29.549272,
106.512203,29.549313,
106.512648,29.549365,
106.513215,29.549415,
106.514192,29.549447,
106.51477,29.549402,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.514788,29.54934,
106.517343,29.550752,
106.517215,29.550947,
106.51711,29.551077,
106.516945,29.551295,
106.516668,29.55144,
106.516607,29.551477,
106.51631,29.551802,
106.516153,29.552172,
106.51612,29.55246,
106.516237,29.553145,
106.5167,29.554428,
106.517097,29.555542,
106.517477,29.556625,
106.517968,29.558002,
106.518462,29.559395,
106.51889,29.561558,
106.518353,29.563715,
106.517527,29.565798,
106.51704,29.567473,
106.517868,29.568307,
106.518025,29.568452,
106.518045,29.56848,
106.518207,29.568662,
106.518247,29.56872,
106.51839,29.568897,
106.51853,29.569093,
106.51858,29.569185,
106.518622,29.569252,
106.518767,29.569432,
106.519095,29.569713,
106.51922,29.570162,
106.519435,29.570528,
106.519965,29.570842,
106.52039,29.571092,
106.521212,29.571555,
106.52173,29.572073,
106.522027,29.5728,
106.522125,29.573523,
106.521257,29.574277,
106.520737,29.574817,
106.519785,29.576053,
106.518773,29.577593,
106.518062,29.579245,
106.51746,29.581458,
106.51701,29.58328,
106.516983,29.58379,
106.517222,29.585243,
106.517615,29.587425,
106.517517,29.589165,
106.517068,29.589643,
106.516325,29.590322,
106.514833,29.591412,
106.514377,29.591733,
106.514172,29.591912,
106.514018,29.592087,
106.514,29.59227,
106.513892,29.592418,
106.51379,29.59254,
106.513748,29.592638,
106.514627,29.593385,
106.514957,29.593653,
106.515183,29.59384,
106.515207,29.593842,
106.515865,29.594268,
106.515883,29.594263,
106.515883,29.594263,
106.515998,29.594178,
106.516557,29.594383,
106.51668,29.594485,
106.51668,29.594485,
106.51672,29.594572,
106.517592,29.595005,
106.518112,29.595243,
106.518135,29.59523,
106.518377,29.595358,
106.519878,29.595892,
106.521427,29.596257,
106.522128,29.595855,
106.522405,29.594703,
106.522082,29.593483,
106.522072,29.59349,
106.52133,29.593302,
106.520278,29.594148,
106.519643,29.596008,
106.518915,29.59747,
106.518622,29.597843,
106.518613,29.59791,
106.517772,29.59922,
106.516702,29.600937,
106.515802,29.603085,
106.516023,29.60539,
106.516227,29.607175,
106.516368,29.608818,
106.516482,29.610565,
106.517002,29.61268,
106.516787,29.61495,
106.515618,29.614132,
106.514703,29.6136,
106.514662,29.613593,
106.514662,29.613593,
106.514662,29.613593,
106.514623,29.613582,
106.514353,29.613008,
106.51427,29.611117,
106.514252,29.610628,
106.514172,29.608837,
106.514097,29.607288,
106.514098,29.607,
106.513978,29.606632,
106.513978,29.606632,
106.513978,29.606632,
106.513978,29.606632,
106.513892,29.606528,
106.513888,29.605408,
106.51368,29.603988,
106.51325,29.603518,
106.513133,29.603538,
106.51092,29.603708,
106.510593,29.603685,
106.509982,29.603633,
106.509675,29.603592,
106.509402,29.603585,
106.50871,29.603557,
106.508055,29.603543,
106.507958,29.603537,
106.507413,29.60355,
106.50666,29.60357,
106.506477,29.603573,
106.506143,29.60357,
106.505175,29.603677,
106.50513,29.603682,
106.50513,29.603682,
106.50513,29.603682,
106.50513,29.603682,
106.505043,29.603675,
106.504025,29.603665,
106.50305,29.603685,
106.502808,29.60369,
106.502578,29.603717,
106.501598,29.603723,
106.50148,29.603733,
106.50148,29.603733,
106.501185,29.603743,
106.500538,29.603743,
106.498988,29.603745,
106.498775,29.603758,
106.498645,29.603787,
106.496952,29.603763,
106.49422,29.603785,
106.492265,29.603773,
106.490752,29.60381,
106.489833,29.604248,
106.489777,29.604902,
106.489917,29.606167,
106.490178,29.607863,
106.49063,29.610625,
106.490882,29.613303,
106.491138,29.616585,
106.491077,29.619795,
106.490472,29.623192,
106.489708,29.626195,
106.488982,29.629398,
106.488643,29.632862,
106.488703,29.636328,
106.488802,29.639297,
106.488905,29.642617,
106.488898,29.64556,
106.48858,29.648352,
106.487232,29.651535,
106.485542,29.655,
106.484242,29.658068,
106.48342,29.661555,
106.483172,29.665065,
106.483042,29.668362,
106.482085,29.671495,
106.479845,29.673898,
106.477252,29.67608,
106.475025,29.677933,
106.472983,29.679618,
106.470977,29.681332,
106.468955,29.684413,
106.46829,29.68803,
106.467677,29.692105,
106.46612,29.69548,
106.464703,29.698212,
106.46375,29.70002,
106.462732,29.70193,
106.461633,29.704005,
106.460435,29.706415,
106.459565,29.70878,
106.45887,29.71129,
106.458262,29.713635,
106.458252,29.715918,
106.45817,29.7177,
106.458283,29.71775,
106.459662,29.717702,
106.459768,29.717698,
106.460402,29.71764,
106.460475,29.717708,
106.458775,29.717833,
106.456023,29.717928,
106.453892,29.718575,
106.45096,29.719203,
106.450467,29.718775,
106.451178,29.71678,
106.451633,29.715137,
106.451047,29.713513,
106.450538,29.71219,
106.450688,29.71209,
106.452642,29.712065,
106.455172,29.712307,
106.455535,29.712173,
106.456788,29.71126,
106.456907,29.709615,
106.455548,29.708597,
106.455218,29.70822,
106.455917,29.706673,
106.45518,29.70534,
106.454475,29.70403,
106.453252,29.703163,
106.453025,29.70278,
106.45306,29.702752,
106.453073,29.702802,
106.453388,29.703287,
106.453388,29.703287,
106.453388,29.703287,
106.453817,29.7035,
106.454767,29.704518,
106.455318,29.705858,
106.455887,29.707253,
106.455358,29.708605,
106.455522,29.708688,
106.456902,29.709578,
106.456958,29.711198,
106.455742,29.712093,
106.454332,29.71224,
106.452115,29.712047,
106.450503,29.712107,
106.450035,29.711003,
106.449615,29.70953,
106.44933,29.708362,
106.448882,29.70618,
106.448557,29.704455,
106.448047,29.70212,
106.44738,29.700057,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.445002,29.683762,
106.448612,29.704462,
106.445312,29.692928,
106.445312,29.692928,
106.445312,29.692928,
106.445312,29.692928,
106.445312,29.692928,
106.445312,29.692928,
106.445312,29.692928,
106.448758,29.704938,
106.448945,29.706313,
106.44928,29.707775,
106.449613,29.70919,
106.450087,29.71101,
106.450883,29.713035,
106.451677,29.715273,
106.45111,29.717247,
106.4506,29.71867,
106.450627,29.719102,
106.452568,29.718907,
106.45452,29.718235,
106.456413,29.717782,
106.45914,29.71769,
106.460502,29.717677,
106.458858,29.717812,
106.456258,29.717932,
106.455402,29.719115,
106.455943,29.71982,
106.456723,29.718327,
106.457553,29.715368,
106.458452,29.71236,
106.459455,29.708843,
106.460695,29.705517,
106.462303,29.702448,
106.463833,29.69957,
106.46532,29.69676,
106.467067,29.693365,
106.467968,29.689927,
106.468447,29.686912,
106.46899,29.684135,
106.47061,29.681557,
106.472682,29.679707,
106.474912,29.677877,
106.476623,29.676448,
106.478872,29.67456,
106.48159,29.671975,
106.482912,29.668792,
106.48306,29.665962,
106.483185,29.663435,
106.483425,29.660992,
106.483968,29.658647,
106.484778,29.656385,
106.485995,29.653815,
106.487308,29.651087,
106.488293,29.648785,
106.488758,29.646485,
106.48879,29.644177,
106.488748,29.641358,
106.488705,29.638737,
106.4886,29.635658,
106.488593,29.632647,
106.48885,29.629705,
106.489555,29.62645,
106.490273,29.62363,
106.490745,29.62144,
106.491007,29.619213,
106.491005,29.616403,
106.490765,29.613357,
106.490462,29.609948,
106.490035,29.60773,
106.489583,29.605327,
106.489522,29.603497,
106.489485,29.601273,
106.48915,29.599187,
106.4894,29.597165,
106.48933,29.595368,
106.489285,29.593367,
106.489208,29.591265,
106.489117,29.58872,
106.48895,29.58654,
106.488745,29.584648,
106.488282,29.583218,
106.490717,29.583518,
106.492087,29.584065,
106.492383,29.584202,
106.493432,29.584625,
106.494033,29.58483,
106.494585,29.58501,
106.494585,29.58501,
106.494585,29.58501,
106.494585,29.58501,
106.495942,29.58546,
106.49729,29.585747,
106.49797,29.585747,
106.4988,29.58578,
106.499388,29.58579,
106.499942,29.585797,
106.500358,29.58581,
106.502073,29.585885,
106.5046,29.585835,
106.50747,29.585917,
106.508117,29.585918,
106.509865,29.585928,
106.51256,29.585927,
106.513165,29.585618,
106.513342,29.585237,
106.514733,29.585163,
106.515035,29.58414,
106.515183,29.583188,
106.5155,29.583152,
106.51673,29.583118,
106.517243,29.58165,
106.517822,29.579805,
106.518057,29.578873,
106.518185,29.578477,
106.518192,29.578458,
106.518192,29.578458,
106.518192,29.578458,
106.518192,29.578458,
106.518217,29.5784,
106.518217,29.5784,
106.51838,29.57799,
106.518475,29.577723,
106.518528,29.57763,
106.518528,29.57763,
106.518528,29.57763,
106.518528,29.57763,
106.518528,29.57763,
106.518668,29.577287,
106.519713,29.577193,
106.521375,29.577262,
106.52285,29.577332,
106.52303,29.577142,
106.523142,29.576375,
106.5233,29.57637,
106.524403,29.576502,
106.52456,29.576087,
106.525048,29.574793,
106.52565,29.574193,
106.527002,29.574312,
106.528607,29.574598,
106.529558,29.575003,
106.530568,29.575453,
106.531418,29.575962,
106.532778,29.576632,
106.532717,29.578382,
106.53183,29.57936,
106.531352,29.579593,
106.53042,29.579002,
106.530163,29.578037,
106.530103,29.577778,
106.52906,29.577555,
106.529008,29.577552,
106.529008,29.577552,
106.52894,29.577573,
106.528802,29.577527,
